artist_credit,position,artist,name
rec-129143-dup-0,0,id-129143,The Servant
rec-652448-dup-0,0,id-652448,Mod Con
rec-2127950-dup-0,0,rec-10729-dup-0,Dvořák
rec-666836-dup-0,0,id-666836,Ross Hardy
rec-302701-dup-0,0,id-302701,Dark Tribe
id-348206,0,rec-348206-dup-0,Tourist
id-434964,0,rec-434964-dup-1,Råd Kjetil and The Loving Eye of God
id-63131,0,rec-63131-dup-0,Yö
id-39182,0,rec-39182-dup-1,Luxus Leverpostei
rec-2128901-dup-0,5,rec-118465-dup-1,Academy of St Martin in the Fields
rec-105739-dup-1,0,id-105739,Celso Fonseca
id-1182324,4,rec-32513-dup-1,Schumann
rec-528777-dup-0,0,rec-528777-dup-1,The Bakers
rec-1404966-dup-0,0,rec-739644-dup-0,Little Simz
id-308397,0,rec-308397-dup-0,Lila Deneken
id-293699,0,rec-293699-dup-0,The California Aggie Marching Banduh
rec-823507-dup-1,0,id-695651,Sam Tsui
id-1192502,0,rec-353658-dup-0,Scheibosan
rec-1150253-dup-0,0,id-995838,Dead Ghosts
rec-110490-dup-1,0,rec-110490-dup-1,TV on the Radio
id-216007,0,rec-216007-dup-0,Larry Elgart  His Manhattan Swing Orchestra
rec-253056-dup-0,0,id-253056,Veer Chasm
rec-306650-dup-0,0,rec-306650-dup-1,Nebelhorn
id-206463,0,rec-206463-dup-0,Mike Candys
rec-1211294-dup-0,0,rec-1038572-dup-1,biff0r
rec-893649-dup-0,0,rec-1615-dup-0,Jars of Clay
id-243831,0,rec-243831-dup-0,Battle Circus
id-193885,0,rec-193885-dup-0,Danças Ocultas
id-53275,0,rec-53275-dup-1,Lars Lilholt
rec-2249356-dup-0,2,rec-356516-dup-1,Kees Wieringa
rec-2935568-dup-0,0,rec-1941097-dup-0,Drakeo the Ruler
rec-504144-dup-0,0,id-504144,Tetine
rec-200866-dup-0,0,rec-200866-dup-1,Asking Abby
rec-3214048-dup-0,0,id-2285440,Bart Hawkins
rec-12119-dup-1,0,id-12119,Manau
id-10302,0,rec-10302-dup-1,REM
rec-844-dup-0,0,rec-844-dup-0,666
rec-47079-dup-0,0,rec-47079-dup-0,Kate MacLeod
rec-970322-dup-0,0,rec-436813-dup-0,The Glory
rec-82920-dup-0,0,id-82920,Nick K
rec-2606130-dup-0,0,id-634150,Susanne Mentzer
id-1040692,1,rec-459923-dup-1,Lotek
id-61854,0,rec-61854-dup-0,Denean
rec-565615-dup-0,0,id-565615,Pete Lockett
rec-32763-dup-0,0,rec-32763-dup-0,James Last
id-160784,0,rec-160784-dup-1,Kobranocka
id-336924,0,rec-336924-dup-0,1917
id-411882,0,rec-411882-dup-0,Leslie Howard
rec-301098-dup-1,0,id-301098,Pēteris Vasks
rec-349638-dup-0,0,rec-349638-dup-0,Vendaval
id-156245,0,rec-156245-dup-0,Glen Gray  His Orchestra
rec-970322-dup-0,0,rec-436813-dup-2,The Glory
id-366012,0,rec-366012-dup-1,ブリーフ＆トランクス
rec-434509-dup-1,0,id-434509,manmachineindustry
rec-659338-dup-0,0,id-659338,Simon Stewart
id-252304,0,rec-785257-dup-0,San Ul Lim
rec-1804-dup-0,0,id-1804,The Lightning Seeds
rec-444772-dup-0,0,rec-444772-dup-2,Thieves Like Us
rec-105616-dup-1,0,id-105616,Peter Principle
rec-10342-dup-0,0,id-10342,Gabriel Fauré
rec-1457217-dup-0,0,rec-1220373-dup-0,Cry Wolf
rec-88031-dup-0,0,id-88031,Marianne Rosenberg
rec-37180-dup-0,0,rec-37180-dup-2,Marco Antonio Solís
id-67633,0,rec-67633-dup-0,Elvis Costello  The Attractions
id-112128,0,rec-112128-dup-0,Break the Silence
rec-265870-dup-0,0,rec-265870-dup-0,Michale Graves
rec-102893-dup-1,0,rec-102893-dup-0,Die drei 
rec-2606130-dup-0,2,id-638812,Welsh National Orchestra
rec-1092383-dup-0,0,rec-951562-dup-1,1UP
id-34644,0,rec-34644-dup-0,Thyrfing
rec-84778-dup-0,0,id-84778,Peter Finger
id-59284,0,rec-59284-dup-0,Henry Threadgill
rec-142192-dup-1,0,id-142192,Val Doonican
rec-1207775-dup-0,1,rec-248828-dup-1,The Wailers
id-457907,0,rec-457907-dup-1,Szidi Tobias
id-4,0,rec-4-dup-2,Massive Attack
rec-325165-dup-0,0,id-325165,Mathieu Ruhlmann
rec-854819-dup-1,0,id-824968,Epsylon
id-21240,0,rec-21240-dup-0,Brian Eno
rec-23032-dup-0,0,id-23032,5440
id-77089,0,rec-77089-dup-0,Haus Arafna
rec-1330881-dup-0,1,id-560021,Scott Ross
rec-557203-dup-1,0,rec-557203-dup-0,Schnuckenack Reinhardt
rec-1319221-dup-0,0,rec-1119587-dup-0,The Countdown Mixmasters
id-2650139,0,rec-1123242-dup-0,Alexander Armstrong
id-5941,0,rec-5941-dup-0,Madball
rec-334801-dup-0,0,id-334801,Téada
rec-32837-dup-1,0,rec-32837-dup-0,Alien Sex Fiend
id-3005186,1,rec-358966-dup-2,Leopold Stokowski
rec-2820346-dup-0,1,rec-2051564-dup-0,Jon Harnish
rec-1137448-dup-0,0,rec-67838-dup-0,Mark OConnor
rec-514116-dup-0,0,rec-514116-dup-0,Bernd Reheuser
rec-119241-dup-0,0,id-119241,Daddy Yankee
rec-1027284-dup-0,0,id-249865,Pittsburgh Symphony Orchestra
id-99668,0,rec-99668-dup-0,Robert Shaw Chamber Singers
rec-1207775-dup-0,0,id-2560,Alpha Blondy
rec-820516-dup-0,1,id-105915,Andre Perry
rec-2128901-dup-0,6,rec-22389-dup-1,Neville Marriner
id-89441,0,rec-89441-dup-0,DJ Acucrack
id-2935875,1,rec-402950-dup-2,Michel Plasson
id-1040692,0,rec-108194-dup-0,Seba
id-3128934,1,rec-743338-dup-1,WILLOW
rec-57184-dup-0,0,id-57184,Hannah
rec-127268-dup-1,0,rec-127268-dup-0,KnockDiesel
rec-2331-dup-0,0,rec-2331-dup-0,LTJ Bukem
rec-122247-dup-0,0,rec-122247-dup-0,The Idea of North
id-1062364,0,rec-933058-dup-1,Insomnia FM
rec-888610-dup-0,1,rec-126117-dup-0,Les Dudek
id-183687,0,rec-183687-dup-0,Phiiliip
rec-1347-dup-0,0,rec-1347-dup-0,Fluke
rec-24329-dup-0,0,id-24329,King Adora
rec-826314-dup-0,1,rec-1542-dup-0,Khaled
rec-2422278-dup-0,0,id-1788163,Prozac Mtn Boys
id-461864,0,rec-461864-dup-0,Harp 46
id-1471032,0,rec-1229268-dup-0,Ponies at Dawn
rec-3154673-dup-1,0,id-9839,Naked City
rec-16360-dup-1,0,id-16360,Maria Callas
rec-272229-dup-0,0,rec-272229-dup-1,Arsen Dedić
id-47100,0,rec-47100-dup-1,Goodbye Harry
id-871535,0,rec-539307-dup-2,浦飯幽助
rec-595515-dup-0,0,id-595515,Älskade barnvisor
rec-1488075-dup-1,1,id-1240195,The E Street Band
rec-3684-dup-0,0,id-3684,Andrew Powell
rec-90312-dup-0,0,id-90312,Dwight Twilley
id-492027,0,rec-492027-dup-0,Jus de Bocse
id-550430,0,rec-550430-dup-0,Katherines Favorites
rec-34840-dup-0,0,rec-34840-dup-0,Annie MG Schmidt
id-53275,0,rec-53275-dup-2,Lars Lilholt
rec-47079-dup-0,0,rec-47079-dup-2,Kate MacLeod
rec-682511-dup-0,0,rec-682511-dup-0,Robert Etoll
id-40073,0,rec-40073-dup-2,The Loud Family
id-1556221,2,rec-259246-dup-1,Leonhardt
id-566481,0,rec-566481-dup-2,Sackrai
rec-2059611-dup-0,1,rec-45908-dup-0,Katia  Marielle Labèque
rec-597146-dup-0,0,rec-597146-dup-1,Kevin Whalum
rec-290579-dup-0,0,id-290579,Μαρία Φαραντούρη
id-1319513,2,rec-5453-dup-0,Herb Ellis
id-958795,0,rec-876499-dup-0,Cartolas Band
rec-257825-dup-0,0,rec-257825-dup-1,Alice Nine
rec-1074366-dup-0,0,rec-500085-dup-0,Diogo Nogueira
id-1207803,1,rec-245294-dup-1,Nikolaus Harnoncourt
id-2044879,1,rec-163969-dup-0,Sir William Walton
id-366012,0,rec-366012-dup-0,ブリーフ＆トランクス
id-116496,0,rec-116496-dup-1,Crimpshrine
id-21240,0,rec-21240-dup-2,Brian Eno
rec-1168462-dup-0,0,id-24465,Antonio Vivaldi
id-214449,0,rec-214449-dup-0,The Lost  Found
id-461864,0,rec-461864-dup-1,Harp 46
id-1319513,1,rec-5455-dup-0,Ray Brown
id-44245,0,rec-44245-dup-0,Ikon
id-1193528,0,rec-798895-dup-0,RAINBOW
rec-3992-dup-0,0,id-3992,Quoit
rec-32583-dup-0,0,id-32583,James Morrison
rec-11522-dup-1,0,id-11522,Deep Dish
id-2173,0,rec-2173-dup-0,Joe Cocker
id-33800,0,rec-33800-dup-0,Duke Ellington  His Orchestra
rec-21116-dup-0,0,id-21116,Raul Seixas
id-422130,0,rec-422130-dup-0,Peak
rec-1740628-dup-0,2,id-398099,Zerang
id-821840,0,rec-353658-dup-0,Scheibosan
rec-1093019-dup-1,4,id-32254,Najee
rec-772969-dup-0,0,rec-844377-dup-0,Twerps
rec-4356-dup-0,0,rec-4356-dup-0,Georges Delerue
rec-1656297-dup-1,0,rec-536701-dup-1,Christian Gerhaher
id-164,0,rec-164-dup-2,De La Soul
id-120914,0,rec-120914-dup-1,Sylvia Telles
id-2842430,8,rec-403749-dup-0,Martin Sieghart
rec-21949-dup-1,0,id-21949,Jaromír Nohavica
rec-382553-dup-0,0,id-382553,Rachel Hughes
rec-652528-dup-0,0,id-652528,Little Pepe
rec-1073203-dup-1,0,id-938192,Frekkr
rec-1118974-dup-0,4,rec-971140-dup-1,Emcee Jesz
rec-82973-dup-0,0,id-82973,Marco Beltrami
rec-101262-dup-0,0,rec-101262-dup-0,İbrahim Tatlıses
rec-51871-dup-1,0,id-51871,Traindodge
rec-383729-dup-0,0,id-383729,Justeeri
rec-16178-dup-1,0,id-16178,The Tremeloes
rec-2623199-dup-0,1,id-217465,Lenky
id-75514,0,rec-75514-dup-0,Denison Marrs
rec-825199-dup-0,0,id-807104,Giant Claw
rec-1740628-dup-0,0,id-861413,Erb
rec-1135375-dup-1,0,id-9716,Richard Strauss
rec-41381-dup-0,0,id-41381,Lunik
id-24331,0,rec-24331-dup-1,My Vitriol
rec-441914-dup-0,0,id-441914,Shearer
id-677359,0,rec-677359-dup-1,Save
rec-50680-dup-0,0,id-50680,Dionysos
rec-50617-dup-0,0,id-50617,Consonant
rec-597116-dup-0,0,id-597116,language instruction
rec-616913-dup-1,0,id-616913,Steven John
id-36683,0,rec-36683-dup-0,Jussi Björling
rec-143312-dup-0,0,id-143312,Bill Jones
id-99668,0,rec-99668-dup-1,Robert Shaw Chamber Singers
rec-256922-dup-1,0,rec-256922-dup-0,Lazzi
rec-616913-dup-0,0,id-616913,Steven John
rec-794376-dup-0,0,rec-794376-dup-2,The Playtones
rec-737349-dup-0,0,rec-737349-dup-0,The Academy Allstars
rec-1330881-dup-0,0,id-36817,Domenico Scarlatti
id-73379,0,rec-73379-dup-0,The Clientele
rec-402671-dup-1,0,id-402671,Nevertheless
rec-1490341-dup-0,0,id-1242232,Petrus Castrus
rec-126224-dup-0,0,id-126224,Boris Mourashkin
id-3128934,1,rec-743338-dup-0,WILLOW
id-2781566,0,rec-901345-dup-1,Lois McMaster Bujold
rec-207068-dup-0,0,id-207068,Judith Weir
id-1656651,0,rec-242773-dup-1,Jean‐François Dandrieu
rec-1097-dup-0,0,rec-1097-dup-0,Heather Nova
rec-1129903-dup-1,0,id-979678,Another Green World
id-1350741,1,rec-230596-dup-1,Engineer
rec-23121-dup-1,0,id-23121,Christy Moore
rec-40230-dup-1,0,id-40230,Värttinä
rec-3223421-dup-0,0,id-1316413,Tale of Voices
id-216007,0,rec-216007-dup-1,Larry Elgart  His Manhattan Swing Orchestra
id-191673,0,rec-191673-dup-0,Zodiac
id-4746,0,rec-4746-dup-2,The Groove Farm
rec-84353-dup-0,0,rec-84353-dup-0,Marcia Hines
rec-2647715-dup-0,0,id-510558,Dimitri Kitayenko
rec-825579-dup-1,0,id-807298,The Bilinda Butchers
id-122283,0,rec-122283-dup-1,Tya
rec-823507-dup-0,0,id-695651,Sam Tsui
id-713238,0,rec-713238-dup-0,They Would Be Happy People
id-118286,0,rec-118286-dup-1,Ruth Jacott
rec-817997-dup-0,0,rec-706899-dup-0,Barrie Gledden
rec-1168462-dup-1,5,id-144168,Michel Corboz
id-2424139,0,rec-1822089-dup-1,Spawn
rec-2249356-dup-0,4,rec-513046-dup-2,Fred Oldenburg
id-3315939,1,rec-43974-dup-0,Joel McNeely
id-1063197,0,rec-186433-dup-0,陶喆
rec-814531-dup-0,1,id-116300,Merl Saunders
rec-37250-dup-0,0,rec-37250-dup-1,Eumir Deodato
rec-2126577-dup-0,0,rec-10729-dup-1,Dvořák
rec-363455-dup-1,0,rec-363455-dup-2,Veil of Ashes
rec-2128901-dup-0,5,rec-118465-dup-0,Academy of St Martin in the Fields
id-7546,0,rec-7546-dup-1,Filibuster
rec-224913-dup-0,0,id-224913,Avey Tare
id-245283,0,rec-245283-dup-1,Annisteen Allen
rec-52502-dup-0,0,id-52502,Pan•American
id-52898,0,rec-52898-dup-0,Paul Dukas
rec-2815966-dup-0,1,rec-10184-dup-0,Sir Laurence Olivier
rec-1497997-dup-0,0,id-1248341,Madame Bovary
rec-1211592-dup-0,0,id-192540,Helena Vondráčková
rec-351826-dup-0,0,id-351826,The Creams
id-1465469,0,rec-622322-dup-0,Visitors
id-35749,0,rec-35749-dup-0,Spread Eagle
rec-269353-dup-0,0,id-269353,The Rhombus
id-116489,0,rec-116489-dup-0,Les Forbans
rec-1743-dup-0,0,rec-1743-dup-1,Louis Armstrong
rec-242255-dup-0,0,rec-242255-dup-0,Praveen
id-2546,0,rec-2546-dup-1,Marillion
id-1461318,1,rec-337068-dup-1,Тараканы
rec-1040625-dup-0,1,id-841642,Pete Mason
rec-2249356-dup-0,2,rec-356516-dup-0,Kees Wieringa
rec-818508-dup-0,0,id-57397,Porn Kings
rec-642954-dup-0,0,id-642954,Daco
rec-1136302-dup-1,0,rec-984887-dup-0,Wolf Ram Heart
id-52749,0,rec-52749-dup-1,Teoman
rec-937552-dup-0,0,rec-861811-dup-0,Unity One
id-281816,0,rec-281816-dup-1,Exited
id-839916,0,rec-257825-dup-1,アリス九號
id-1136111,0,rec-265205-dup-2,T‐Bone Walker
rec-33371-dup-0,0,id-33371,Lester Young
rec-49608-dup-0,0,id-49608,Kristina Bach
id-82444,0,rec-82444-dup-0,The Chills
id-3222948,1,rec-32522-dup-0,Project Pat
rec-1168462-dup-0,1,rec-451488-dup-0,English Bach Festival Chorus
rec-1135375-dup-1,3,id-542419,Janos Solyom
id-337068,0,rec-337068-dup-0,Тараканы
id-15745,0,rec-15745-dup-0,Archers of Loaf
rec-1531333-dup-0,1,id-518372,Philippe Lejour
id-190845,0,rec-190845-dup-0,Leith Stevens
rec-436282-dup-0,0,id-436282,The Wireless Stores
id-711029,0,rec-711029-dup-0,LiSA
rec-3005184-dup-0,1,rec-358966-dup-1,Leopold Stokowski
id-902346,0,rec-536374-dup-0,Rumatera
rec-595139-dup-0,0,rec-595139-dup-0,Rachelle Spring
id-658043,0,rec-658043-dup-1,Wolfgang Käfer
id-607102,0,rec-607102-dup-1,버즈
rec-2815966-dup-0,1,rec-10184-dup-2,Sir Laurence Olivier
id-4690,0,rec-4690-dup-1,Donovan
id-53264,0,rec-53264-dup-0,MOTO
id-880191,0,rec-837651-dup-1,Love4Money
rec-1168462-dup-1,3,id-641523,Coro Gulbenkian
rec-1137900-dup-0,1,rec-333923-dup-0,Геннадий Николаевич Рождественский
rec-711494-dup-0,0,id-711494,Pete Dunn
id-170690,0,rec-170690-dup-2,Sielun Veljet
id-1643,0,rec-1643-dup-1,Luna
rec-653467-dup-0,0,id-653467,Indigolapsed
rec-1330881-dup-1,1,id-560021,Scott Ross
id-1699,0,rec-1699-dup-0,Steppenwolf
rec-60161-dup-0,0,rec-60161-dup-0,Claudinho  Buchecha
rec-153909-dup-0,0,rec-153909-dup-0,Hany Shaker
rec-1457217-dup-1,0,rec-1220373-dup-1,Cry Wolf
id-170690,0,rec-170690-dup-1,Sielun Veljet
rec-381176-dup-0,0,id-381176,Joe Cuba Sextet
rec-406868-dup-0,0,rec-406868-dup-0,The Primitive Quartet
rec-2819036-dup-1,3,rec-2025529-dup-0,Théotime Langlois de Swarte
rec-240438-dup-0,0,rec-240438-dup-0,Зоопарк
rec-3008220-dup-1,1,id-2169728,VAYAN
rec-806808-dup-1,0,id-717327,Boom
rec-53215-dup-0,0,id-53215,Warhammer
id-265209,0,rec-265209-dup-0,Doyle Bramhall
id-64142,0,rec-64142-dup-0,Deetron
rec-1488075-dup-0,0,id-813,Bruce Springsteen
id-679831,0,rec-679831-dup-0,Perry Letsch
rec-1740628-dup-0,1,id-540089,Baker
rec-430245-dup-0,0,id-430245,Digital Leather
rec-265870-dup-0,0,rec-265870-dup-0,Michale Graves
id-3259,0,rec-3259-dup-1,Giuseppe Verdi
rec-5209-dup-1,0,id-5209,Bitch
rec-609850-dup-0,0,id-609850,Arsenik
id-609056,0,rec-609056-dup-2,Orfeón Universitario UCV y El Cuarteto
rec-557203-dup-0,0,rec-557203-dup-0,Schnuckenack Reinhardt
rec-870448-dup-0,0,id-34291,Toquinho
rec-2606130-dup-0,1,id-128760,Joan Sutherland
rec-644844-dup-0,0,rec-644844-dup-0,Frank Tayla
id-617011,0,rec-617011-dup-0,MaJiKer
rec-1956044-dup-0,0,id-993398,青野武
rec-116044-dup-0,0,id-116044,Bolivia Manta
rec-52303-dup-0,0,id-52303,The Buckinghams
id-7999,0,rec-7999-dup-0,The Olivia Tremor Control
id-39892,0,rec-39892-dup-2,IQ
rec-823078-dup-0,0,id-805355,Michael Nhat
rec-1026249-dup-1,0,id-912869,Austin Eterno
id-10729,0,rec-10729-dup-0,Antonín Dvořák
rec-1414011-dup-0,0,id-402919,Orchestre national du Capitole de Toulouse
rec-3303233-dup-0,0,rec-2338452-dup-2,Grownup Killjoy
rec-1104-dup-0,0,rec-1104-dup-2,Megadeth
id-566481,0,rec-566481-dup-1,Sackrai
rec-40061-dup-0,0,id-106483,Billy Fury
id-135073,0,rec-135073-dup-0,Inigo Kennedy
rec-1004611-dup-0,0,id-39415,Shu•bi•dua
rec-2127950-dup-0,1,rec-283713-dup-0,José Serebrier
id-299405,0,rec-299405-dup-1,Dean Collinson
id-2119937,0,rec-10729-dup-1,Antonín Dvořák
rec-806808-dup-1,1,rec-422130-dup-0,Peak
id-128831,0,rec-128831-dup-2,Les Reines Prochaines
id-508834,0,rec-508834-dup-2,Clermont  Macleod
id-114202,0,rec-114202-dup-0,POLYSICS
id-1191346,1,rec-1024956-dup-0,Manolo Guardia
id-500085,0,rec-500085-dup-0,Diogo Nogueira
id-183687,0,rec-183687-dup-1,Phiiliip
rec-185490-dup-1,0,id-185490,Necrodeath
id-816111,2,rec-45666-dup-1,Stefano Bollani
id-563856,0,rec-563856-dup-0,Ayaan Hirsi Ali
rec-3395088-dup-0,0,rec-80034-dup-1,伊藤真澄
rec-1151503-dup-0,1,rec-411882-dup-1,Leslie Howard
rec-655315-dup-0,0,rec-655315-dup-1,Tim Whitelaw
id-958795,0,rec-876499-dup-2,Cartolas Band
rec-1261415-dup-1,0,id-1077504,Deformatory
rec-459435-dup-0,0,rec-459435-dup-1,Mac Kregor
rec-578662-dup-0,0,rec-578662-dup-1,Van Coke Kartel
id-267507,0,rec-267507-dup-0,AG Flek
rec-32737-dup-1,0,id-32737,Andy Williams
id-1403526,0,rec-1180563-dup-0,Skogsfrid
rec-47014-dup-0,0,id-47014,Carlos Gardel
rec-653020-dup-0,0,id-653020,Carolina Wallin Pérez
rec-3005184-dup-0,1,rec-358966-dup-0,Leopold Stokowski
rec-92267-dup-0,0,id-92267,Rolfe Kent
id-346601,0,rec-346601-dup-2,Monsters of Liedermaching
id-940326,1,rec-11826-dup-0,David Arnold
id-545963,0,rec-545963-dup-0,Contra
rec-705359-dup-0,0,rec-705359-dup-0,Stare Dzwony
rec-165013-dup-0,0,rec-165013-dup-0,Luigi Cherubini
rec-595515-dup-1,0,id-595515,Älskade barnvisor
id-655141,0,rec-655141-dup-0,Stephen L Allen
rec-1327214-dup-0,1,rec-373350-dup-0,The Nash Ensemble
id-75525,0,rec-75525-dup-0,Sterac
rec-7364-dup-0,0,rec-7364-dup-0,David Newman
rec-1022-dup-0,0,id-1022,Björk
rec-788950-dup-0,0,rec-788950-dup-0,Treefight for Sunlight
rec-2128901-dup-0,5,rec-118465-dup-0,Academy of St Martin in the Fields
id-1040813,0,rec-541417-dup-1,Larry Rhodes
rec-381176-dup-1,0,id-381176,Joe Cuba Sextet
id-465718,0,rec-465718-dup-2,Коrsика
id-1425908,0,rec-1196080-dup-0,Lucas Pope
rec-1622468-dup-0,1,id-835921,Meindert Bosklopper
rec-23924-dup-0,0,id-23924,spunge
rec-12435-dup-1,0,id-12435,William Byrd
rec-2819036-dup-1,4,rec-2025530-dup-1,Sophie de Bardonnèche
rec-2815966-dup-1,0,rec-163969-dup-0,Walton
rec-1135375-dup-0,1,id-20157,Jean Sibelius
rec-1178503-dup-0,0,rec-944893-dup-0,Cris Cab
rec-325535-dup-1,0,id-325535,Zachary Allen
rec-382832-dup-0,0,id-382832,Karel Svoboda
rec-36472-dup-0,0,rec-36472-dup-1,Beady Belle
rec-525598-dup-0,0,rec-525598-dup-0,Power Metal
rec-11522-dup-0,0,id-11522,Deep Dish
rec-150682-dup-0,0,rec-150682-dup-0,wumpscut
id-965161,0,rec-881316-dup-0,The Masterplan
rec-199985-dup-0,0,id-199985,Brandon Wiard
rec-77021-dup-0,0,id-77021,Giuseppe Di Stefano
id-15855,0,rec-15855-dup-0,Rinôçérôse
rec-817769-dup-0,1,id-205111,Hovet
rec-406868-dup-0,0,rec-406868-dup-1,The Primitive Quartet
rec-203525-dup-0,0,id-203525,Liane Carroll
rec-1178503-dup-0,0,rec-944893-dup-0,Cris Cab
rec-788950-dup-0,0,rec-788950-dup-0,Treefight for Sunlight
rec-240438-dup-0,0,rec-240438-dup-0,Зоопарк
rec-814498-dup-0,1,rec-1542-dup-0,Khaled
rec-148344-dup-0,0,rec-148344-dup-0,My First Days on Junk
id-229564,0,rec-229564-dup-0,Sally Bat des Ailes
rec-1093019-dup-0,0,rec-23156-dup-0,Stanley Clarke
id-566491,0,rec-566491-dup-2,Manikin
id-370733,0,rec-762646-dup-1,traditional
rec-277835-dup-1,0,id-277835,Sean Hughes
id-142950,0,rec-142950-dup-0,Dario Baldan Bembo
id-7725,0,rec-7725-dup-0,Pieter K
id-14410,0,rec-14410-dup-1,Nat King Cole
rec-230596-dup-0,0,rec-230596-dup-1,Engineer
id-2781566,0,rec-901345-dup-2,Lois McMaster Bujold
rec-1710748-dup-1,0,id-20877,Edvard Grieg
id-1029179,0,rec-184209-dup-0,Sinfóníuhljómsveit Íslands
id-187683,0,rec-187683-dup-2,Grooveminister
rec-2135366-dup-0,1,rec-563435-dup-0,Nürnberger Symphoniker
id-77089,0,rec-77089-dup-1,Haus Arafna
rec-817769-dup-0,0,id-87221,Lars Winnerbäck
id-2784,0,rec-2784-dup-1,Cheap Trick
id-658043,0,rec-658043-dup-0,Wolfgang Käfer
rec-1107091-dup-1,0,rec-124934-dup-0,BBC Philharmonic
rec-20848-dup-0,0,id-20848,Salt Tank
rec-122247-dup-0,0,rec-122247-dup-0,The Idea of North
id-2487875,1,rec-868034-dup-0,Gasdia
rec-436292-dup-0,0,id-436292,The Tombstone Brawlers
rec-122400-dup-1,0,id-122400,Johnny Reimar
rec-36961-dup-0,0,id-36961,Judy Collins
rec-1309777-dup-1,0,id-903084,Tintenwolf
rec-2623199-dup-0,0,id-306627,Sly
id-2132260,0,rec-709823-dup-0,Cummings String Trio
rec-879316-dup-0,0,rec-837200-dup-0,百蚊
rec-69635-dup-0,0,id-69635,Gene Krupa and His Orchestra
id-39233,0,rec-39233-dup-1,横山菁児
rec-62373-dup-1,0,id-62373,Pernilla Wahlgren
rec-1249677-dup-0,0,id-1066498,Rashad
id-1137513,0,rec-752515-dup-0,K Sparks
rec-118559-dup-0,0,id-118559,X Fade
rec-52145-dup-0,0,id-52145,New Radiant Storm King
rec-2815966-dup-0,3,rec-163969-dup-0,Sir William Walton
rec-57018-dup-0,0,id-57018,Rolf Zuckowski
id-595907,0,rec-595907-dup-0,Ametsub
rec-141082-dup-0,0,id-141082,Les Satellites
rec-150682-dup-1,0,rec-150682-dup-1,wumpscut
id-53139,0,rec-53139-dup-0,Desaparecidos
rec-365377-dup-1,0,rec-365377-dup-2,Hey Negrita
rec-41158-dup-0,0,rec-41158-dup-0,Corvus Corax
rec-2128901-dup-0,6,rec-22389-dup-1,Neville Marriner
rec-260648-dup-0,0,rec-260648-dup-1,Fredrik Vahle
rec-50527-dup-0,0,id-50527,Barbara Hendricks
rec-820421-dup-1,0,id-711254,Paul Shaw
id-174088,0,rec-174088-dup-0,Nathan Barr
rec-74007-dup-0,0,rec-74007-dup-0,Alex North
rec-1134179-dup-0,0,rec-983085-dup-0,Ashentide
rec-2050140-dup-1,0,rec-540054-dup-0,Nordwestdeutsche Philharmonie
rec-1118974-dup-0,1,rec-764637-dup-0,Tippu
rec-38110-dup-0,0,id-38110,System F
id-53908,0,rec-53908-dup-0,Mudmen
rec-30847-dup-0,0,id-30847,Laura Fygi
id-89955,0,rec-89955-dup-0,Kate Wolf
id-229912,0,rec-229912-dup-0,Tata Bojs
rec-1037204-dup-0,0,rec-919202-dup-0,The Breaks Collective
rec-312917-dup-1,0,id-312917,Breaking Circus
rec-775437-dup-0,0,id-775437,Nádine
id-168370,0,rec-168370-dup-0,ORIGINAL LOVE
id-92744,0,rec-92744-dup-0,A Tribe Called Quest
rec-1107091-dup-1,0,rec-124934-dup-0,BBC Philharmonic
rec-14679-dup-0,0,rec-14679-dup-0,谭盾
rec-48979-dup-0,0,id-48979,Backyard Babies
rec-79083-dup-1,0,id-79083,Christian Smith  John Selway
rec-1151503-dup-0,0,id-45037,Franz Liszt
rec-2611921-dup-0,0,id-1926453,Morning Haze
rec-284787-dup-0,0,rec-284787-dup-0,Bad Haggis
id-2486522,1,rec-465131-dup-0,3rd Degree
rec-970897-dup-0,0,id-126006,John Taverner
rec-258989-dup-1,0,id-258989,Junip
id-905985,0,rec-669889-dup-0,Jsbl
rec-41741-dup-0,0,rec-41741-dup-2,Ellis Paul
rec-961202-dup-0,0,rec-878411-dup-0,Werwolf 77
rec-1319915-dup-0,1,rec-479739-dup-0,William Stromberg
rec-1029169-dup-0,1,id-823427,Bjarte Engeset
rec-998494-dup-0,0,id-92703,Sakamoto Chika
rec-1040715-dup-0,0,rec-391633-dup-0,Mikhail Pletnev
rec-2331-dup-0,0,rec-2331-dup-0,LTJ Bukem
rec-1622468-dup-1,1,id-835921,Meindert Bosklopper
id-1026319,1,rec-32522-dup-1,Project Pat
id-148632,0,rec-148632-dup-0,Pierre Rapsat
rec-1125173-dup-0,0,id-699255,Tilman Sillescu
rec-814531-dup-1,1,id-116300,Merl Saunders
rec-44783-dup-1,0,rec-44783-dup-0,Black Tape for a Blue Girl
id-2650139,1,rec-985155-dup-2,Orchestra of the Swan
id-14410,0,rec-14410-dup-2,Nat King Cole
id-562442,0,rec-562442-dup-0,Apiary
id-38971,0,rec-38971-dup-0,Rob
rec-1874-dup-1,0,rec-1874-dup-0,Die Toten Hosen
rec-60161-dup-0,0,rec-60161-dup-2,Claudinho  Buchecha
id-336253,0,rec-336253-dup-0,Back of the Bus
rec-933614-dup-0,0,id-858897,Grimsley High School Gold Madrigal Singers
rec-135422-dup-0,0,rec-135422-dup-0,RIP SLYME
