artist_credit,position,artist,name
id-624754,0,id-624754,Satellite Splinter
id-513531,0,id-513531,Candy
id-324909,0,id-324909,DIGNITERY
id-2473524,0,id-1853114,Sam Chalcraft
id-1084017,0,id-945829,妙
id-736864,0,id-736864,Blood Runs Nose
id-364503,0,id-364503,The Rectifiers
id-605030,0,id-605030,Ulaan Khol
id-488673,0,id-488673,Baxter House
id-888905,0,id-841826,Arev Konn
id-501509,0,id-501509,Young Dudes
id-145990,0,id-145990,Voices That Care
id-86452,0,id-86452,Vivians Keeper
id-548842,0,id-548842,Metalmorphosis
id-2653268,0,id-1947777,Howlin Whale
id-589933,0,id-589933,Portrait of a Friend
id-314962,0,id-314962,Art Pepper Quartet
id-2006271,0,id-1299185,Naaz
id-218043,0,id-218043,Exmagma
id-38057,0,id-38057,Youngstar
id-1208753,0,id-1036766,WinterLizard
id-153460,0,id-153460,Masters of Voodoo
id-568550,0,id-568550,Marvelous Ray
id-1219209,0,id-1044869,The Warp Zone
id-3233769,0,id-2293977,Branch
id-601665,0,id-601665,Plastico Y Binario
id-421621,0,id-421621,Breaking Wheel
id-744754,0,id-744754,acousticRiffer
id-2938812,0,id-41890,Monks of the Gyuto Monastery
id-493613,0,id-493613,The Lullaby League
id-2007843,0,id-1514296,Paper Boats
id-969368,0,id-884073,Samestate
id-393799,0,id-393799,Kempston Protek  Fuller
id-1656892,0,id-1365147,Francis Lung
id-153433,0,id-153433,Boom Devil
id-766003,0,id-766003,Larry Miller Band
id-480159,0,id-480159,Jesse Brewster Band
id-2935879,0,id-1976559,Dante Bowe
id-2935879,1,id-905468,Travis Greene
id-1310520,0,id-1113191,David Wells
id-332640,0,id-332640,The Modern Temper
id-2347125,0,id-542008,Sound of the New Breed
id-4458,0,id-4458,Nova Sonic Down Hyper Space
id-4693,0,id-4693,Mice
id-1204222,0,id-1033741,Jimbo Man
id-517331,0,id-517331,Atikus
id-678299,0,id-678299,Score
id-1027724,0,id-913674,Basarabian Hills
id-542827,0,id-542827,Sever Your Ties
id-643538,0,id-643538,Burnkane
id-283409,0,id-283409,Dr. Kevorkian  The Suicide Machine
id-2349267,0,id-827513,With a Sword on a Horse
id-2288841,0,id-1718746,Iden Gakusha
id-160531,0,id-160531,Selfservice
id-565732,0,id-565732,Suade
id-445716,0,id-445716,Path of Decay
id-939499,0,id-863099,Attaque
id-75795,0,id-75795,Semisphere
id-1227758,0,id-1051733,Joel Spence  The Mercury Drive
id-800495,0,id-800495,Didge Project
id-1444107,0,id-1210349,DRKWAV
id-524810,0,id-524810,Otto Mesloh
id-708216,0,id-708216,Feather
id-1220150,0,id-1045503,Guided Methods
id-2374983,0,id-1784074,Nurse
id-223579,0,id-223579,Casa Cuba
id-758376,0,id-758376,Lilly
id-676687,0,id-676687,Instant Romantic Floor
id-374501,0,id-374501,Sergio Cabezas
id-1063947,0,id-933470,Atomic Creepers
id-445786,0,id-445786,The Nintendolites
id-195950,0,id-195950,Misterjon
id-679785,0,id-679785,Death Kit
id-135277,0,id-135277,The Triple Threat Three
id-783430,0,id-783430,Weave of K.
id-354458,0,id-354458,Dancehall Satan
id-1199741,0,id-1030577,The Railway Club
id-782062,0,id-782062,Mr. Kuriakin
id-1173169,0,id-1012901,Amanda
id-585458,0,id-585458,We Smoke Fags
id-599178,0,id-599178,The Sound Man
id-3074386,0,id-2208256,Future Selves
id-52545,0,id-52545,Symphonic
id-288933,0,id-288933,Trance of Mine
id-57388,0,id-57388,2 Heads
id-760576,0,id-760576,Ziggy Was
id-559218,0,id-559218,Tavitian - Gondi
id-3220477,0,id-2289370,yuantoqui
id-2625228,0,id-55669,Chakras Dream
id-1030307,0,id-914760,Wave Back Hes Drowning
id-651976,0,id-651976,Anam Cara
id-771360,0,id-771360,Silvercone Calicos
id-761946,0,id-761946,Maggy Mistake
id-796878,0,id-796878,Grey Kingdom
id-657137,0,id-657137,Eschenbach
id-1398064,0,id-1176910,Break These Shackles
id-772758,0,id-772758,The Creepers With Chainsaw Curtis
id-504735,0,id-504735,Kelli
id-1396047,0,id-1175486,The Isdal Cadaver
id-797417,0,id-797417,The Kiosk
id-736355,0,id-736355,Trophy Beau
id-172819,0,id-172819,Papa Sprain
id-791666,0,id-791666,Futures Apart
id-144564,0,id-144564,Changall
id-34852,0,id-34852,The Delusions
id-943154,0,id-865625,Daouda Dembele
id-2213395,0,id-1660055,Lynette Straker
id-1490682,0,id-1242440,pi.o.tr.
id-1070268,0,id-936502,Anthony Braxton Quintet
id-373300,0,id-373300,Ladi-Tash
id-2132496,0,id-1600092,3R El Hijo Del Rey
id-684017,0,id-684017,Sparkling Luminary
id-31375,0,id-31375,Subsequence
id-478750,0,id-478750,Adra
id-648216,0,id-648216,Ethel Waters  Her Ebony Four
id-1047338,0,id-924779,Gift
id-611537,0,id-611537,DJ Bompa
id-367780,0,id-367780,Mind Reflection
id-1337727,0,id-1122999,Noura Mint Seymali
id-726491,0,id-726491,Jee Kee Pee
id-727053,0,id-727053,Vitium
id-114833,0,id-114833,Kontakt
id-380201,0,id-380201,National School
id-669996,0,id-669996,The Seks
id-201313,0,id-201313,Sheila Wilcoxson
id-1835368,0,id-1452328,フーリンキャットマーク
id-1203821,0,id-1033506,Within the Hour
id-283671,0,id-283671,Nick Akin Band
id-272440,0,id-272440,Licht
id-378710,0,id-378710,Frantic Language
id-32365,0,id-32365,Gretschen Hofner
id-360337,0,id-360337,Maxx King
id-676935,0,id-676935,rev-runs
id-363899,0,id-363899,Dúo Juum
id-568222,0,id-568222,Bob Roubian
id-570905,0,id-570905,Geistfrei
id-626533,0,id-563896,Pt. Rajendra Prasanna
id-397840,0,id-397840,Drum - Fire
id-636039,0,id-636039,Emmerichk
id-47699,0,id-47699,The Fantasy Band
id-596791,0,id-596791,Lux
id-1048633,0,id-925697,Scripts
id-713732,0,id-713732,Linda Laurens
id-935264,0,id-860072,The Reptilian
id-477718,0,id-477718,The Black Hotels
id-344048,0,id-344048,systemwreckingsilence
id-407172,0,id-407172,Dritte Weltladen Duisburg
id-830955,0,id-626091,Hari and Aino
id-484458,0,id-484458,Gaylord Stauffer
id-183680,0,id-183680,Sleazy Dream
id-1539271,0,id-1278818,Kazy Lambist
id-372970,0,id-372970,Tim Hinkle
id-684080,0,id-684080,plaaydoh
id-3222090,0,id-2195850,Juste Shani
id-3224377,0,id-2291733,dwightsabeast
id-1207152,0,id-1035759,Air Tycoon
id-199627,0,id-199627,Jimmy Cobbs Mob
id-175247,0,id-175247,The Klezmonauts
id-616183,0,id-616183,The Responsible Teenagers
id-282558,0,id-282558,The Miles Hunt Club
id-370518,0,id-370518,3 Chairs
id-350388,0,id-350388,Angela Prince
id-1102646,0,id-958474,Monica Tomasi
id-2909205,0,id-1827071,The Death And Beauty Foundation
id-647891,0,id-647891,The Electrines
id-183873,0,id-183873,Ame Lorain
id-158187,0,id-158187,Broker/Dealer
id-560344,0,id-560344,Ethan Kennedy
id-411850,0,id-411850,Love Assassins
id-264344,0,id-264344,Raspberry Cordial
id-206408,0,id-206408,Plastic Mode
id-420408,0,id-420408,Meyou
id-535373,0,id-535373,Starseed Transmission
id-572862,0,id-572862,XTend
id-803091,0,id-803091,Sarr Band
id-137981,0,id-137981,Modeler
id-247232,0,id-247232,Ambry
id-703379,0,id-703379,Rave Club
id-1157062,0,id-1000756,Unclesound
id-351377,0,id-351377,The Puddle Parade
id-1315424,0,id-1004551,Marien Baker
id-455446,0,id-455446,Panzer Princess
id-695823,0,id-695823,Nate Campany  The Serenade
id-767838,0,id-767838,Carlee Hendrix  the Whole Earth Catalog
id-1225967,0,id-1050278,CFC-12
id-778044,0,id-778044,The Sound Diggers
id-730714,0,id-730714,Revy
id-708076,0,id-708076,Outer Circle
id-2421741,0,id-1820359,WItches
id-1171771,0,id-1011731,MN☆GIRL
id-361822,0,id-361822,Krystaal
id-524949,0,id-524949,Caesar Addimando
id-791771,0,id-791771,Ana Kefr
id-278749,0,id-278749,Considerable Jesus
id-591001,0,id-591001,Spatio
id-380639,0,id-380639,Nok
id-33842,0,id-33842,Bad Habit Boys
id-557175,0,id-557175,Michael Hutchison
id-534433,0,id-534433,The CEO
id-583916,0,id-583916,House Music United
id-783985,0,id-783985,Wavelan
id-795746,0,id-795746,Spectreman
id-3220588,0,id-760032,Scr
id-3220588,1,id-1442128,Ceci
id-2654694,0,id-1948595,Live Suffer Die
id-2821944,0,id-2052664,Jumbotown
id-2002922,0,id-1510848,Meatport
id-288280,0,id-288280,Kebacid
id-1488138,0,id-1240743,FT
id-3220745,0,id-2289529,DigiDogz
id-222587,0,id-222587,Mythica
id-662149,0,id-662149,m2n
id-2131486,0,id-1599426,Lakeshore
id-362853,0,id-362853,Hesohi
id-730832,0,id-730832,Anders Aarum Trio
id-426641,0,id-426641,Please
id-151217,0,id-151217,Googie Rene Combo
id-750601,0,id-750601,Widelows
id-394016,0,id-394016,Ninthe
id-337656,0,id-337656,Bussetti
id-407353,0,id-407353,Tempodrom
id-1444831,0,id-1210904,The Tridens
id-646579,0,id-646579,Sunrise Sunset
id-799178,0,id-799178,Castle Lights
id-794914,0,id-794914,Jakob Dylan  Three Leg
id-397885,0,id-397885,kdp
id-832505,0,id-811483,A. Keane
id-2815059,0,id-2048016,STHOMIA
id-866954,0,id-831373,Onryō
id-1136918,0,id-847771,Bredasblar
id-1136918,1,id-985413,Jiyics
id-1099233,0,id-955785,Teqq
id-348530,0,id-348530,Tonite Only
id-796399,0,id-796399,Joe Fingers Webster  His River City Jazzmen
id-663889,0,id-663889,Othorized F.A.M.
id-49726,0,id-49726,One Night Suzan
id-3220577,0,id-2048285,Nocturnal By Nature
id-3220577,1,id-1530793,Ellusive
id-2002913,0,id-1510830,Joel T. Mosman  Oklahoma Uprising
id-3002028,0,id-2165857,HILTON
id-623800,0,id-623800,Adoração  Adoradores
id-1220378,0,id-1045718,Låt dom hata oss
id-836517,0,id-814132,Sinnssyk Ugle
id-521804,0,id-521804,Lovers Make Liars
id-756007,0,id-756007,The Porno
id-540021,0,id-540021,Dismata
id-605168,0,id-605168,Xylanthrax
id-578196,0,id-578196,Akado
id-310474,0,id-310474,Lynskey
id-599890,0,id-599890,Doomina
id-2376286,0,id-1785042,Mualusie
id-585279,0,id-585279,DJ Vitamin D  DJ Nique
id-3044710,0,id-2190686,Lily La Roux
id-164374,0,id-164374,Freddy Wilson
id-21244,0,id-21244,Mary Griffin
id-700325,0,id-700325,Gunhild Carling and Her Swing Band
id-416340,0,id-416340,oh birds
id-499957,0,id-499957,Tak Tix
id-6636,0,id-6636,Teen Milk
id-4059,0,id-4059,Kenny Chambers
id-613095,0,id-613095,Work for Beauty
id-70195,0,id-70195,Aerodance
id-2190177,0,id-1643579,Erika Heck
id-3224614,0,id-2291889,Eltorro64Rus
id-1071891,0,id-933338,The Spheric Sounds
id-23786,0,id-23786,All These Years
id-2846388,0,id-1962243,Jake Scott
id-114169,0,id-114169,Deckard Arnò Benzi
id-692700,0,id-692700,Amy Clarke
id-500785,0,id-500785,Jan Joost
id-2822541,0,id-2053108,Stiofán
id-1985138,0,id-1498549,Oliver Lake Quintet
id-315935,0,id-315935,Jose 2 Hype
id-684977,0,id-684977,Anton Mobin  Ayato
id-314287,0,id-314287,Cheyne
id-369464,0,id-369464,Sell Crazy
id-286679,0,id-286679,Backhand
id-2565085,0,id-313232,CHISATO
id-143682,0,id-143682,Mel Brown  The Homewreckers
id-705915,0,id-705915,Djalil
id-387378,0,id-387378,Texas Is On Fire
id-548273,0,id-548273,Manuel Romain
id-758489,0,id-758489,Algorithm ov Void
id-704262,0,id-704262,Creme Sheree
id-1207533,0,id-1036013,The Pylons
id-153510,0,id-153510,The Break Boys
id-336745,0,id-336745,Employee of the Month
id-248333,0,id-248333,栗原正己
id-681078,0,id-681078,Snydee
id-411924,0,id-411924,Little Starsky
id-1478700,0,id-1235119,Bloody Ice
id-2936988,0,id-2125712,Dereck Pearce
id-588315,0,id-588315,Valerie Smith
id-275638,0,id-275638,University of Wisconsin Redefined
id-3226689,0,id-2293192,mODERA
id-189392,0,id-189392,32 Below
id-990086,0,id-894740,Zé da Guiomar
id-8212,0,id-8212,The Animal Pharm
id-637916,0,id-637916,Larraskitun Zetangauz
id-675212,0,id-675212,Thunderground
id-632621,0,id-632621,Der Wahnsinn
id-1061878,2,id-932679,Tom Hodgson
id-1061878,0,id-932677,Ken Sweeney
id-1061878,1,id-932678,David Carpenter
id-308353,0,id-308353,Eduardo and His Brazilian Aeroplane
id-232262,0,id-232262,Sudarshana
id-487638,0,id-487638,Rumforskning
id-1003012,0,id-900744,Ecliptic
id-724967,0,id-724967,This Is Radio Silence
id-486748,0,id-486748,50ft. Panda
id-1115804,1,id-100235,DJEcco and Sabotage
id-1115804,0,id-763354,Fury
id-788241,0,id-788241,Xenayo
id-685794,0,id-685794,the chef cooks me
id-442307,0,id-442307,Ultrasound
id-463549,0,id-463549,Josh und der SV Austria Salzburg
id-895900,0,id-845948,Őz és Mókus
id-316692,0,id-316692,MC Face
id-680555,0,id-680555,Psychic Youth
id-109775,0,id-109775,Dave Crimmen
id-957436,0,id-875527,Avonn
id-133477,0,id-133477,Collettivo Soleluna
id-333604,0,id-333604,The Suction Cups
id-796593,0,id-796593,Three Penny Opera
id-196069,0,id-196069,AmberVoid
id-787935,0,id-787935,Pretty Purdie  The Playboys
id-1011527,0,id-825415,Some DJ
id-580759,0,id-580759,Al Berry and The Furness Bros.
id-91783,0,id-91783,Isha D
id-96725,0,id-96725,Convert
id-30389,0,id-30389,XXX Atomic Toejam
id-245185,0,id-245185,Pleasant
id-636221,0,id-636221,Brandon Bays
id-503238,0,id-503238,The Animal Five
id-2425091,0,id-1822757,Airr
id-584580,0,id-584580,C. Hyman
id-512823,0,id-512823,The Printing Press
id-1125524,0,id-976352,Аль-Азиф
id-684258,0,id-684258,Beyond Serenity
id-4434,0,id-4434,The Putney
id-76908,0,id-76908,Yo Yo Honey
id-747514,0,id-747514,Shit De Luxe
id-437524,0,id-437524,NDKj
id-637274,0,id-637274,Morgan Zarate
id-302120,0,id-302120,Plantre
id-590246,0,id-590246,7E Phalanx
id-1153781,1,id-998617,DJ Valdi
id-1153781,0,id-998616,Estilo Libre
id-856313,0,id-825725,Quatre Pièces de Huit
id-166885,0,id-166885,Vanlustbäder
id-1089448,1,id-949618,Jumabee
id-1089448,0,id-465946,Sleeq
id-499490,0,id-499490,Glacier
id-86451,0,id-86451,Michael McNevin
id-730074,0,id-730074,LoungeFly
id-589187,0,id-589187,Monday Morning Sun
id-148598,0,id-148598,Twelve24
id-802833,0,id-802833,Aliaj
id-1317695,0,id-1118463,Brill
id-941572,0,id-644468,Walsh  McAuley
id-941572,1,id-298752,Antonia Lucas
id-1317726,0,id-1118484,The Fury I Hide
id-1192219,0,id-1025625,Safe to Say
id-616961,0,id-616961,Quick Addiction
id-2957496,0,id-2138753,K. Stone
id-593702,0,id-593702,Darth Vader
id-2594507,0,id-1853127,傅菁
id-311914,0,id-311914,Puppet Mammy
id-1394205,0,id-1174294,Pakumati
id-3072680,0,id-2207178,Rathbone Place
id-230613,0,id-230613,Panoptic
id-189512,0,id-189512,American French Machine
id-500123,0,id-500123,Sound Bros
id-276409,0,id-276409,Adolf Østbye
id-439139,0,id-439139,カン・ダヒョン
id-2353817,0,id-1768163,Prof. Lacasse
id-2933478,0,id-2123756,VEiiLA
id-761656,0,id-761656,Algaesthesia
id-61723,0,id-61723,Conjoint
id-238947,0,id-238947,Akira
id-469515,0,id-469515,Harold Flake
id-2008224,0,id-1514609,Toollbox
id-3224340,1,id-2291720,DJ Spermaficker
id-3224340,0,id-1837547,Mehnersmoos
id-1217358,0,id-943957,Adam  The Fish Eyed Poets
id-511114,0,id-511114,Colin Mold
id-294942,0,id-294942,-phy
id-539927,0,id-539927,Delay Lama
id-600262,0,id-600262,Dschungel 69
id-71242,0,id-71242,Schmaalhans Weltraum
id-381203,0,id-381203,Vom
id-88973,0,id-88973,Recess Rejects
id-678807,0,id-678807,Fierce Alliance
id-331978,0,id-331978,Narinder Maavi
id-746411,0,id-746411,Doug  Nancy Toups
id-308595,0,id-308595,Soda
id-688932,0,id-688932,Emberghost
id-393424,0,id-393424,Cry of the Afflicted
id-1566965,0,id-1297040,Lisa Lagoda
id-1043979,0,id-922765,Avadhoot Shivananda
id-249305,0,id-249305,Stan Richardson
id-736935,0,id-736935,Purple Munkie
id-851789,0,id-822997,Spyke Angel
id-263692,0,id-263692,Uncles  Motion
id-490289,0,id-490289,pop chocolat
id-1395258,0,id-1174977,Dragonlordfrodo
id-405856,0,id-405856,Sophia I
id-1221440,0,id-1046656,Eminent Terror
id-4907,0,id-4907,Donut Junkie
id-2650402,0,id-1334541,惟ゆい
id-1151887,0,id-997144,Kulwant Singh
id-455668,0,id-455668,No End in Sight
id-2081265,0,id-1562641,Slaine
id-971843,0,id-95961,Logo
id-971843,1,id-841230,Dawn Joseph
id-480740,0,id-480740,Casados
id-519278,0,id-519278,Desert Sol
id-1219105,0,id-1044777,Велес
id-122866,0,id-122866,Angelo Petisi  His Mandoline Orchestra
id-1053760,0,id-928748,Fabio DeMa
id-629215,0,id-629215,Six Orange Mushrooms
id-404715,0,id-404715,Luke the Wizard vs. Tha Flow
id-122683,0,id-122683,Gravity One
id-3008411,0,id-1098592,Max Hixon
id-748253,0,id-748253,Kalyani Roy
id-962777,0,id-879689,Chasing the Ninth
id-567946,0,id-567946,Ghostworker
id-385142,0,id-385142,Escapologists
id-318495,0,id-318495,The Needs
id-441254,0,id-441254,Dirty Harry
id-282161,0,id-282161,Dahlia Indaco
id-579637,0,id-579637,Vellu
id-865483,0,id-830627,Splinter Cell
id-182208,0,id-182208,卡特．凯肯
id-485823,0,id-485823,Damon Vallero
id-407490,0,id-407490,Dew Under
id-952784,0,id-872432,Erica Sunn
id-761501,0,id-761501,Ultrafunk
id-700638,0,id-700638,Stych9Hollow
id-1180476,0,id-1017908,Dirty Det
id-1548455,0,id-1284896,The Spanish Donkey
id-1098535,0,id-955294,New Madrid
id-694482,0,id-694482,Psyko Mantis
id-543074,0,id-543074,In-Existence
id-739621,0,id-739621,Finneyerkes
id-1049551,1,id-926282,Landlord
id-1049551,0,id-926281,Evergreen
id-1049551,2,id-926283,Dan Man
id-1829762,0,id-1365077,Japan Blues
id-1041207,0,id-921201,Fei-Fei
id-852725,0,id-823642,LoOmis
id-524773,0,id-524773,Albert L. Sweet
id-682041,0,id-682041,Tigerforest
id-467065,0,id-467065,K.A. Posse
id-305128,0,id-305128,Kylian
id-247164,0,id-247164,Solid Gold Chartbusters
id-210700,0,id-210700,Kristin Diable
id-92839,0,id-92839,Sonny OBrien
id-521913,0,id-521913,Duffy  Imgrunds 5th Regimental Military Band
id-434036,0,id-434036,Truth  Beauty
id-203337,0,id-203337,Vooghel
id-835761,0,id-813636,Kirby
id-619912,0,id-619912,Tre Orsi
id-466496,0,id-466496,Sharkimaxx
id-811792,1,id-675972,Iemitsu.
id-811792,0,id-675973,感傷ベクトル
id-1484885,0,id-1238987,The Legion of Super-Heroes
id-936872,0,id-861309,Monica Thornton
id-456040,0,id-456040,Roebeck
id-847045,0,id-820179,Roz Brown
id-1470001,0,id-505952,The James Blood Ulmer Blues Experience
id-276432,0,id-276432,The Buckfever Underground
id-904681,0,id-850132,Rex Allan
id-249588,0,id-249588,Mary Maddux
id-106179,0,id-106179,Simple Affair
id-204776,0,id-204776,Recall IV
id-296739,0,id-296739,Tim Osgood
id-673675,0,id-673675,Sergio Franco
id-80151,0,id-80151,Nilo MC
id-322907,0,id-322907,Noosebomb
id-168276,0,id-168276,Mary Ann Harbar
id-804507,0,id-804507,United
id-832601,0,id-811583,3an
id-453649,0,id-453649,los pacos
id-2300390,0,id-1729213,Kevin
id-86566,0,id-86566,Talisman  Hudson
id-599113,0,id-599113,DJ Nicky
id-1349766,0,id-1141486,Justice Dunn
id-352671,0,id-352671,Tulio Chuecos
id-438176,0,id-438176,Bastien Grine
id-2351437,0,id-631732,Money Cant Buy Music
id-54889,0,id-54889,The Colemans
id-813853,1,id-680986,Planas
id-813853,0,id-660154,Ruckspin
id-695112,0,id-695112,Dawn Patrol
id-564887,0,id-564887,Giddle  Boyd
id-7290,0,id-7290,Urban Poets Society
id-1205410,0,id-1034480,Island Express
id-881713,0,id-838390,Flashworx
id-1164838,0,id-1006505,Intelligent Tongues
id-779850,0,id-779850,The Binary Marketing Show
id-218931,0,id-218931,Pacific Beach Patrol
id-1063267,0,id-933287,Wu Xin-Fei
id-2406420,0,id-1808498,Josiah and the Bonnevilles
id-624213,0,id-624213,Isabel Paton
id-404550,0,id-404550,The Integer Ring
id-877762,0,id-59462,88.3
id-877762,1,id-202047,Lisa May
id-350260,0,id-350260,Jirku / Judge
id-230520,0,id-230520,Poor Kids Without Cable
id-602380,0,id-602380,Somebody
id-869486,0,id-832555,Alvin Styczynski
id-617533,0,id-617533,Wartech
id-163524,0,id-163524,Circodelia
id-757848,0,id-757848,Dilly
id-88078,0,id-88078,Elektrosmog
id-2375847,0,id-1784674,Megaphonix
id-585470,0,id-585470,V.C.P.
id-591976,0,id-591976,Gary Feldman
id-7812,0,id-7812,Taj Formerly of Swu
id-616479,0,id-616479,Shadow Storm
id-735835,0,id-735835,KS Project
id-1319120,0,id-1119517,Les Vieilles Margattes
id-968868,0,id-883709,Mike Disco
id-2248207,0,id-1428508,Dr. Pedro
id-183741,0,id-183741,Skyflyer
id-267208,0,id-267208,The Colour
id-2987098,0,id-2156765,Cheubeatz
id-382303,0,id-382303,The Frog
id-1219941,0,id-1045378,Murp
id-745328,0,id-745328,Les 421
id-267566,0,id-267566,Navmemo
id-589904,0,id-589904,The Second Hand Marching Band
id-670377,0,id-670377,Monday Math Class
id-1160468,0,id-1003289,Kelly Zullo
id-302132,0,id-302132,In Broken Key
id-415742,0,id-415742,miRthkon
id-238855,0,id-238855,De-Vize
id-2688114,0,id-1966638,nijuu
id-726661,0,id-726661,Jake Starr
id-736392,0,id-736392,Taylor  Dad
id-430672,0,id-430672,Dozuki
id-1008575,0,id-903783,Twisted
id-121948,0,id-121948,Neo Cortex
id-748721,0,id-748721,The City Limits
id-138940,0,id-138940,Audrey Hannah
id-136051,0,id-136051,Mentz
id-650655,0,id-650655,Oggi Junco
id-631681,0,id-631681,Akut Slut
id-743190,0,id-743190,Berlin Wall Lovers
id-466747,0,id-466747,Kate Weekes
id-395078,0,id-395078,Brad Striker
id-733461,0,id-733461,Wattie Green
id-2538934,0,id-1889265,Skinny Chase
id-2377838,0,id-1786259,Black-T
id-2377838,1,id-1371664,Dj Sebb
id-428016,0,id-428016,Андрей Родионов и Борис Тихомиров
id-4319,0,id-4319,Solo Brothers  Professor Jive
id-851032,0,id-719551,Pilz
id-77038,0,id-77038,Elmo  Patsy
id-445064,0,id-445064,S.W.A.T.
id-3304182,1,id-2193731,Kabelle
id-3304182,0,id-2193730,Ends 84
id-567383,0,id-567383,Cold California
id-3003077,0,id-2166520,GunFight
id-1202324,0,id-1032439,Edric Connor and The Carribeans
id-509922,0,id-509922,Martriden
id-1759630,0,id-1435762,L.A. Takedown
id-178079,0,id-178079,Uncle Bump
id-418050,0,id-418050,Hal McIntyre  His Orchestra
id-1210569,0,id-1038045,Lujaneeza
id-251851,0,id-251851,Samy K
id-1149275,0,id-995190,Andy Comiskey
id-1223018,0,id-1048059,Nerve Daisy
id-2648190,0,id-795054,Gina Sicilia
id-2648190,1,id-1945156,The Blue Elan Family
id-269182,0,id-269182,Papa A.P.
id-506352,0,id-506352,A Farewell Rescue
id-1019030,0,id-909419,Chaos Rains
id-176481,0,id-176481,Everton
id-115961,0,id-115961,Iinviisiibles
id-2201481,0,id-1650975,Qeight
id-941236,0,id-864324,Secret Hope
id-502823,0,id-502823,Dannys Last Dance
id-993439,0,id-895864,Strange Things Done in the Midnight Sun
id-1052487,0,id-928104,Night Beds
id-505454,0,id-505454,Logoplasm
id-1090220,0,id-950119,Yurena
id-748985,0,id-748985,DATAFAIL
id-187175,0,id-187175,Valerie Allington
id-2127501,0,id-1596204,City of Windows
id-480416,0,id-480416,We Are Performance
id-728863,0,id-728863,The Main T Possee
id-1123554,0,id-579769,Max Velthuijs
id-306530,0,id-306530,Inyectores
id-822969,0,id-805266,The Synistika Project
id-483911,0,id-483911,A Becoming Walk
id-1129964,0,id-979718,Caninesounds
id-780481,0,id-780481,Hbattoir
id-750599,0,id-750599,Yann Keran
id-298018,0,id-298018,The End Will Be Kicks
id-221878,0,id-221878,Voodoo Monkeys
id-1202260,1,id-1032389,Pavao
id-1202260,0,id-1032388,Country Gents
id-696503,0,id-696503,DJ Kudos
id-343042,0,id-343042,Lektrono
id-1154150,0,id-998871,Roughquest
id-3373791,0,id-2381716,A Rat Problem
id-59875,0,id-59875,Tony B
id-139120,0,id-139120,The Love Theme
id-1194677,0,id-1027036,Hippy Joggers
id-100788,0,id-100788,23
id-1153809,0,id-998631,Subsonic
id-955495,0,id-874253,Chip Hanna
id-475781,0,id-475781,Indecision
id-52761,0,id-52761,Mussolini Headkick
id-849482,0,id-821642,The 7th Guest
id-1096846,0,id-954214,Creepy
id-650535,0,id-650535,Charlottes Web
id-2131587,0,id-1599508,Samuel Storm
id-1017837,0,id-908711,Alexander Sobocinski
id-543696,0,id-543696,Zeus
id-1223886,0,id-1048854,Atef Mitkal Kenawy
id-505927,0,id-505927,Coordinates
id-2420978,0,id-1819805,Lucii
id-293171,0,id-293171,Wildski
id-335502,0,id-335502,Von Groove
id-171523,0,id-171523,Cosmic Moscow
id-1438353,0,id-1202580,Theophany
id-1443268,0,id-1209633,The Harold Land Quartet
id-317441,0,id-317441,Antfactor
id-347291,0,id-347291,Pluggem
id-1574126,1,id-1302839,Matthias Morgenroth
id-1574126,0,id-1302838,Reinhard Kober
id-230067,0,id-230067,Buffalo G
id-1396300,0,id-1175633,ḅoƞeṣiƒt
id-1007789,0,id-903357,Clubmen
id-402066,0,id-402066,Systematixx
id-2004012,0,id-1511698,Miela
id-614024,0,id-614024,MHM 1
id-429097,0,id-429097,Materia
id-46623,0,id-46623,Watkins
id-519383,0,id-519383,Slow Ride Home
id-350342,0,id-350342,Ashwin
id-604031,0,id-604031,Eddie Riff
id-394167,0,id-394167,The Ringwood Band
id-742631,0,id-742631,Andy  Muzz
id-1651316,0,id-1358985,Dent
id-765053,0,id-765053,Ovôling
id-678698,0,id-678698,John Roache
id-248971,0,id-248971,Chakka Boom Bang
id-150968,0,id-150968,Flowtron
id-124076,0,id-124076,Mukkaa
id-2133808,0,id-1601009,Issi
id-880656,0,id-837902,Baby 63
id-380949,0,id-380949,The Un-Xplained
id-1606934,0,id-1327241,Burning Bridges
id-999192,0,id-898749,Safari Ducks
id-949666,0,id-870256,The States
id-2187338,0,id-1641431,Projector
id-667042,0,id-667042,Diego Pastor
id-1638521,0,id-1352200,Skymn
id-1172222,1,id-1012069,Greg Yuen
id-1172222,0,id-985371,Evan Rhodes
id-1782788,0,id-1435946,Digitist
id-35145,0,id-35145,Pizza Boys
id-744291,0,id-744291,Takahi Lida
id-788685,0,id-788685,Ike
id-3395001,0,id-2395712,odi vitam
id-1405376,0,id-1181705,Lou Giari dOc
id-1192449,0,id-1025806,Klaranze Kirk
id-720147,0,id-720147,HD4000
id-1150005,0,id-879862,DefRage
id-201189,0,id-201189,Audio Pancake
id-624985,0,id-624985,Output
id-368347,0,id-368347,MIT
id-725086,0,id-725086,Chico Freeman y Guataca
id-245434,0,id-245434,Joi  Jorio
id-1215286,0,id-1041657,Dans Dans Lisa
id-80367,0,id-80367,Eskovah
id-769154,0,id-769154,Pork Rib
id-292595,0,id-292595,Prefecto
id-3226132,0,id-2292848,David  the Devil
id-230891,0,id-230891,Tirriddiliu
id-302998,0,id-302998,Murder in the Red Barn
